Year,SSP1-2.6 Total (W/m²),SSP1-2.6 CO2 (W/m²),SSP1-2.6 CH4 (W/m²),SSP1-2.6 N2O (W/m²),SSP1-2.6 Minor GHG (W/m²),SSP1-2.6 O3 (W/m²),SSP1-2.6 Stratospheric H2O (W/m²),SSP1-2.6 Contrails (W/m²),SSP1-2.6 Aerosol Radiation (W/m²),SSP1-2.6 Aerosol Cloud (W/m²),SSP1-2.6 Snow (W/m²),SSP1-2.6 Land Use (W/m²),SSP1-2.6 Volcanic (W/m²),SSP1-2.6 Solar (W/m²),SSP1-2.6 Total Antropgenic (W/m²),SSP1-2.6 Total Natural (W/m²)
2098,3.095435257885629,2.661077840781383,0.1939262808070885,0.2818910050192326,0.1590253888892287,0.0837542093568946,0.0178246640938658,0.0319300297568599,-0.118303232874614,-0.0180762900713711,0.0025789642951344,-0.1685615608781098,0.0,-0.0316320412899633,3.127067299175593,-0.0316320412899633
2099,3.091846385215196,2.647425325536563,0.1913653528797233,0.2826504958290843,0.1575438051081848,0.0823197539432381,0.0175892773279055,0.0317742315653641,-0.1174415375426901,-0.0137276457126546,0.0022250684595484,-0.1677519713567813,0.0,-0.0221257708222897,3.113972156037486,-0.0221257708222897
2100,3.100767201688308,2.6339379246036936,0.188860397793442,0.2833928758607157,0.1560824567275041,0.0808063165171483,0.0173590352854275,0.0316184333738682,-0.1165798422107663,-0.0094414484598229,0.0018711726239625,-0.1669189827247601,0.0,-0.0002211377021045,3.1009883393904127,-0.0002211377021045
2101,3.110839864084653,2.6206039572758657,0.1864432421976915,0.2841239323429579,0.1546479587895224,0.0802092789241352,0.0171368633014264,0.0314076438180424,-0.1163816262103747,-0.0086361598154431,0.0017651900015421,-0.1661026538653794,0.0,0.0256222373246663,3.0852176267599867,0.0256222373246663
2102,3.094039078502396,2.607488928511108,0.1841774673170085,0.2848392502615197,0.1532397728508233,0.0796151847676681,0.016928605421203,0.0311968542622166,-0.1161834102099831,-0.0078159700842944,0.0016592073791218,-0.1653029847786391,0.0,0.0241961728046431,3.0698429056977528,0.0241961728046431
2103,3.07815922376326,2.5946332662555687,0.182095657144843,0.2855412991522995,0.1518520291826762,0.0790937984963499,0.0167372565907525,0.0309860647063908,-0.1159851942095915,-0.0069994385274005,0.0015532247567014,-0.1645199754645392,0.0,0.023171235679209,3.054987988084051,0.023171235679209
2104,3.052650644886107,2.5820122345817635,0.180193709879402,0.2862333397574674,0.1504828722224984,0.0786656346657075,0.016562439794444,0.030775275150565,-0.1157869782091999,-0.006190058299775,0.001447242134281,-0.1637536259230797,0.0,0.0120085591320325,3.0406420857540746,0.0120085591320325
2105,3.0175402549031807,2.56962731328148,0.178441091471266,0.2869127392809813,0.1491319077966301,0.0783502718629807,0.0164013485061475,0.0305644855947392,-0.1155887622088083,-0.0054156003370892,0.0013412595118606,-0.1630039361542607,0.0,-0.0092218637027469,3.0267621186059275,-0.0092218637027469
2106,2.991995331091785,2.557467096195577,0.1768227654318798,0.287576645313916,0.1477991761436435,0.0781239794460838,0.0162526006524458,0.0303536960389135,-0.1153905462084167,-0.0046549115643008,0.0012352768894402,-0.1622709061580821,0.0,-0.0213195410893152,3.0133148721811,-0.0213195410893152
2107,2.9690151911756444,2.5455064014444315,0.1753287711769696,0.2882347734855702,0.1464838547369359,0.0779495345867084,0.0161152807098309,0.0301429064830877,-0.1151923302080251,-0.0038743806860578,0.0011292942670199,-0.1615545359345439,0.0,-0.0312543788862828,3.0002695700619277,-0.0312543788862828
2108,2.9552488915512294,2.5337466307704557,0.1739438470092788,0.2888778316490747,0.1451858175218956,0.0777916409314498,0.0159879859049091,0.0299321169272619,-0.1149941142076335,-0.0030856786510621,0.0010233116445995,-0.1608548254836461,0.0,-0.0323056724653536,2.987554564016583,-0.0323056724653536
2109,2.949148832600049,2.5221755675630293,0.172657821508885,0.2895124130548156,0.1439042224139529,0.0776177908741875,0.0158697813352898,0.0297213273714361,-0.114795898207242,-0.0023715427940026,0.0009173290221791,-0.1601717748053888,0.0,-0.0258882047370929,2.9750370373371418,-0.0258882047370929
2110,2.9575386733880227,2.510781105223864,0.1714551445360443,0.2901356124372274,0.1426393466541973,0.0773873296785891,0.0157592377154922,0.0295105378156103,-0.1145976822068504,-0.0016387431447115,0.0008113463997587,-0.1595053838997719,0.0,-0.0051991778214274,2.96273785120945,-0.0051991778214274
2111,2.9885899278332952,2.4995775049771662,0.1703361606066173,0.2907473850898471,0.1413905959053823,0.0770440246899712,0.015656386711567,0.0292997482597845,-0.1143994662064588,-0.0009468278276256,0.0007053637773384,-0.1588556527667954,0.0,0.0380347046165007,2.9505552232167944,0.0380347046165007
2112,2.978519016535771,2.488539267868884,0.1692851500312734,0.2913512958033287,0.1401576460788898,0.0766576358124296,0.0155597834539444,0.0290889587039587,-0.1142012502060672,-0.0002795789468391,0.000599381154918,-0.1582225814064593,0.0,0.0399833081875106,2.9385357083482604,0.0399833081875106
2113,2.9691689766577167,2.477680438467816,0.1682970269006284,0.2919441829421493,0.1389397970462786,0.0763162454977423,0.0154689604730992,0.0288781691481329,-0.1140030342056756,0.0002777223425129,0.0004933985324976,-0.1576061698187637,0.0,0.0424822393312982,2.9266867373264183,0.0424822393312982
2114,2.932877086679031,2.4669756453015803,0.1673666266013403,0.2925293674904899,0.1377375152965175,0.0760657899458204,0.0153834430654605,0.0286673795923072,-0.113804818205284,0.0009445055275927,0.0003874159100772,-0.1570064180037084,0.0,0.0176306341568363,2.9152464525221946,0.0176306341568363
2115,2.914453419942634,2.456438791601082,0.1664887973662026,0.2931037643715532,0.13654991329806,0.0758992124071744,0.0153027577082052,0.0284565900364814,-0.1136066022048924,0.0016567196878428,0.0002814332876569,-0.1564233259612936,0.0,0.0103053683445621,2.904148051598072,0.0103053683445621
2116,2.8824261316773256,2.446057520462638,0.1656583320132606,0.2936674320155391,0.1353770421201194,0.0757915260314203,0.0152264257850838,0.0282458004806556,-0.1134083862045007,0.0023544212200044,0.0001754506652365,-0.1558568936915192,0.0,-0.0108625392206118,2.8932886708979377,-0.0108625392206118
2117,2.860768842973167,2.4358324300469265,0.1648646450288027,0.2942237932836408,0.1342185862449283,0.0757322517271498,0.0151534743324248,0.0280350109248298,-0.1132101702041091,0.0031022190748338,6.946804281617463e-05,-0.1553071211943853,0.0,-0.0219457443346913,2.8827145873078583,-0.0219457443346913
2118,2.8432795092756846,2.425764500606913,0.1641078323386849,0.294769664535167,0.1330739691124305,0.0756824961120323,0.0150839121672186,0.027824221369004,-0.1130119542037176,0.003867995174361,-3.651457960420471e-05,-0.1547740084698917,0.0,-0.0290726048869135,2.8723521141625983,-0.0290726048869135
2119,2.833315838627066,2.41582764580935,0.1633826118348566,0.2953083484084463,0.1319434534540609,0.075616611302541,0.0150172537864106,0.0276134318131782,-0.1128137382033259,0.0046501927492247,-0.0001424972020245,-0.1542575555180386,0.0,-0.0288299196076138,2.86214575823468,-0.0288299196076138
2120,2.8430060897804568,2.406035877711488,0.1626890679199717,0.2958366415009517,0.1308264864749144,0.0754837708428609,0.0149535069478402,0.0274026422573524,-0.1126155222029343,0.0054557580863038,-0.0002484798244449,-0.153757762338826,0.0,-0.0090558975950214,2.8520619873754782,-0.0090558975950214
2121,2.863726505227307,2.3963898732398543,0.1620165380675613,0.2963579131420718,0.1297228507500442,0.0752379633444873,0.0148916916092361,0.0271918527015266,-0.1124173062025427,0.0062796987441561,-0.0003544624468653,-0.1532746289322537,0.0,0.0216845212100308,2.842041984017276,0.0216845212100308
2122,2.8864476070355574,2.3868769173509903,0.1613704102809671,0.2968721053519875,0.1286321472841135,0.0748830686344824,0.0148323030069806,0.0269810631457008,-0.1122190902021511,0.0070808101548145,-0.0004604450692857,-0.1528081552983218,0.0,0.0544064723952796,2.832041134640278,0.0544064723952796
2123,2.8577893838728508,2.377484227694581,0.1607400270964777,0.2973730804571711,0.1275545795576729,0.0745438577521912,0.0147743615641437,0.0267702735898751,-0.1120208742017595,0.007925234866169,-0.000566427691706,-0.1523583414370304,0.0,0.0355693846250655,2.822219999247785,0.0355693846250655
2124,2.8525654693332645,2.368239057070415,0.1601307688284851,0.29787021247348,0.1264894753479724,0.0742688181243987,0.0147183618103807,0.0265594840340493,-0.1118226582013679,0.0087383446931425,-0.0006724103141264,-0.1519251873483794,0.0,0.0399712028148143,2.8125942665184502,0.0399712028148143
2125,2.8163381466337865,2.359101830831626,0.1595373006289047,0.2983573076143268,0.125437095093632,0.0740598937519168,0.0146638133950556,0.0263486944782235,-0.1116244422009763,0.0095665378716752,-0.0007783929365468,-0.1515086930323688,0.0,0.0131772011383178,2.8031609454954687,0.0131772011383178
2126,2.783693292182428,2.350099997403604,0.1589542774189848,0.2988376394585615,0.1243967539404876,0.0739514954255443,0.0146102250271846,0.0261379049223977,-0.1114262262005848,0.0104240452065788,-0.0008843755589672,-0.1511088584889987,0.0,-0.0102995863723649,2.7939928785547927,-0.0102995863723649
2127,2.7627998680416868,2.3412205482250608,0.1583865660923632,0.2993079212052238,0.1233684727813016,0.0738887552019945,0.0145580440455394,0.0259271153665719,-0.1112280102001932,0.0112698406190752,-0.0009903581813875,-0.150725683718269,0.0,-0.0221833433955941,2.784983211437281,-0.0221833433955941
2128,2.7441911939264503,2.332463936405721,0.1578287861443295,0.2997714147103582,0.1223523308064297,0.07383256499557,0.014506775902972,0.0257163258107461,-0.1110297941998015,0.0121175910915698,-0.0010963408038079,-0.1503591687201796,0.0,-0.0319132282174573,2.7761044221439075,-0.0319132282174573
2129,2.737960216530721,2.323817393068265,0.1572799031427818,0.3002250434963668,0.1213476205466216,0.0737499805032674,0.014456325520029,0.0255055362549203,-0.11083157819941,0.0129985522848599,-0.0012023234262283,-0.1500093134947308,0.0,-0.0293769231660223,2.7673371396967434,-0.0293769231660223
2130,2.7491260687042693,2.3152946610635303,0.1567393730826375,0.300671930420392,0.1203543445148629,0.0735875426080416,0.0144066428946798,0.0252947466990945,-0.1106333621990184,0.0138795503077235,-0.0013083060486486,-0.1496761180419223,0.0,-0.0094849365971045,2.7586110053013737,-0.0094849365971045
2131,2.791873155935392,2.306869153814584,0.1562061251905178,0.3011121567891484,0.1193727014058757,0.073264837966393,0.0143576296071757,0.0250839571432688,-0.1104351461986268,0.0147763858178858,-0.001414288671069,-0.1493595823617543,0.0,0.0420392254319926,2.7498339305033994,0.0420392254319926
2132,2.791250930818903,2.2985685501684023,0.1556790916625074,0.3015457060825564,0.1184019657220598,0.0728493104460148,0.0143091875107053,0.024873167587443,-0.1102369301982352,0.0156875038502685,-0.0015202712934894,-0.1490597064542267,0.0,0.0501533557348964,2.7410975750840065,0.0501533557348964
2133,2.7923302542364907,2.2903795794385102,0.1551577620263449,0.3019694213304628,0.1174417910076318,0.0724403454823755,0.0142612696853951,0.0246623780316172,-0.1100387141978436,0.0166092427957053,-0.0016262539159098,-0.1487764903193395,0.0,0.0598499228715413,2.732480331364949,0.0598499228715413
2134,2.7670007727233523,2.2822892729626543,0.1546404944884769,0.3023896953563975,0.1164927245380006,0.0720879199502586,0.0142137252263833,0.0244515884757914,-0.109840498197452,0.0175648143569949,-0.0017322365383302,-0.1485099339570927,0.0,0.0429532060612692,2.724047566662083,0.0429532060612692
2135,2.7331777580027463,2.27429780420468,0.154127878160597,0.3027970223343609,0.1155545366495156,0.0718435746032506,0.0141666082816584,0.0242407989199656,-0.1096422821970604,0.0184788306709293,-0.0018382191607505,-0.1482600373674863,0.0,0.0174112429030863,2.71576651509966,0.0174112429030863
2136,2.694619374049682,2.266419204020909,0.1536182496349493,0.3032009150324893,0.1146262771686974,0.071708223074802,0.0141197659596971,0.0240300093641398,-0.1094440661966688,0.0194048803376288,-0.0019442017831709,-0.1480268005505204,0.0,-0.0130930820132698,2.707712456062952,-0.0130930820132698
2137,2.6773126970425767,2.2586404120964456,0.1531116315683237,0.3035982386470606,0.113708681131995,0.0716191429531692,0.01407320034299,0.023819219808314,-0.1092458501962772,0.0203138647847413,-0.0020501844055913,-0.1478102235061949,0.0,-0.0224654361823996,2.699778133224976,-0.0224654361823996
2138,2.660291348989168,2.25096175013015,0.1526074955086363,0.3039857832231049,0.1128009882696491,0.071522896506335,0.0140268628590547,0.0236084302524882,-0.1090476341958856,0.0212348311475815,-0.0021561670280117,-0.1476103062345098,0.0,-0.0316435814494251,2.6919349304385936,-0.0316435814494251
2139,2.648068598789727,2.243383417302141,0.1521052917550705,0.3043668051935231,0.1119032305832295,0.0714102727984542,0.013980702982339,0.0233976406966624,-0.108849418195494,0.0221418235790193,-0.002262149650432,-0.1474270487354652,0.0,-0.036081969519321,2.684150568309048,-0.036081969519321
2140,2.643658904482588,2.2359058425709755,0.1516044907648777,0.3047412827236173,0.1110152605786727,0.0712588684945605,0.0139346720401124,0.0231868511408367,-0.1086512021951024,0.0230532194394892,-0.0023681322728524,-0.147260451009061,0.0,-0.0327617977935389,2.676420702276127,-0.0327617977935389
2141,2.6565368045138884,2.228515815053083,0.1511056162613756,0.3051092043033114,0.1101371383426848,0.071026484848017,0.0138888181702144,0.0229760615850109,-0.1084529861947108,0.0240111711152155,-0.0024741148952728,-0.1471105130552972,0.0,-0.0121958910197434,2.668732695533632,-0.0121958910197434
2142,2.6702738044959093,2.22132315782571,0.1506070759803493,0.3054672634426383,0.1092681002913021,0.0706958563823722,0.0138429950202547,0.0227652720291851,-0.1082547701943192,0.0249247423429898,-0.0025800975176932,-0.1469772348741738,0.0,0.0091914437672935,2.661082360728616,0.0091914437672935
2143,2.6657783248696534,2.2143975877427917,0.1501093759508529,0.3058216771484442,0.1084087937665615,0.0703270347668386,0.013797249101711,0.0225544824733593,-0.1080565541939276,0.0258681187993561,-0.0026860801401135,-0.1468606164656908,0.0,0.0120972559194694,2.653681068950184,0.0120972559194694
2144,2.6633933081068486,2.207753496443394,0.1496125350088831,0.3061692902043697,0.1075584934808912,0.0699580132919667,0.0137515821458872,0.0223436929175335,-0.107858338193536,0.0268260772346356,-0.0027920627625339,-0.1467606578298483,0.0,0.0168311861652055,2.646562121941643,0.0168311861652055
2145,2.652921008655017,2.2013643922450963,0.1491154713964413,0.3065069250432941,0.1067173817134153,0.0695996366823673,0.0137058947233874,0.0221329033617077,-0.1076601221931444,0.0277548792462266,-0.0028980453849543,-0.1466773589666462,0.0,0.0132590507878259,2.639661957867191,0.0132590507878259
2146,2.6278939644981003,2.1952171637498066,0.148617640643711,0.3068378341098177,0.1058853963436232,0.0692943405781658,0.0136601367894648,0.0219221138058819,-0.1074619061927528,0.0287252116450715,-0.0030040280073747,-0.1466107198760845,0.0,-0.0051892190912307,2.633083183589331,-0.0051892190912307
2147,2.6194750268287628,2.189326340549507,0.1481201062932931,0.3071651349002638,0.1050621101024633,0.0690225775060307,0.0136144060992538,0.0217113242500561,-0.1072636901923612,0.0296690894749652,-0.003110010629795,-0.1465607405581632,0.0,-0.0072816209667515,2.6267566477955144,-0.0072816209667515
2148,2.600951136579265,2.183664929850389,0.1476212638772624,0.3074825717110691,0.1042473860852291,0.068763421322258,0.0135685551786642,0.0215005346942304,-0.1070654741919696,0.030638955809096,-0.0032159932522154,-0.1465274210128823,0.0,-0.019727593491866,2.6206787300711305,-0.019727593491866
2149,2.5883988677856453,2.1782335489499194,0.1471216505990119,0.3077932716379706,0.1034410968630285,0.0685201273337143,0.013522633404552,0.0212897451384046,-0.106867258191578,0.0316258883937276,-0.0033219758746358,-0.1465107612402419,0.0,-0.0264490992282273,2.6148479670138727,-0.0264490992282273
2150,2.579593060583831,2.173032709547857,0.1466212427363869,0.3080972508384034,0.1026429953436872,0.0682690764743546,0.0134766385965038,0.0210789555825788,-0.1066690421911864,0.0325652744475929,-0.0034279584970562,-0.1465107612402419,0.0,-0.0295833210550501,2.609176381638881,-0.0295833210550501
2151,2.57463415657074,2.16804932339024,0.1461189668000178,0.3083977385092071,0.1018536799895369,0.0679963303808858,0.0134304720851318,0.020868166026753,-0.1064708261907948,0.033548302573831,-0.0035339411194765,-0.1465107612402419,0.0,-0.0291132946343499,2.603747451205089,-0.0291132946343499
2152,2.587459777519719,2.1632422655822903,0.1456153599868515,0.3086884380894907,0.1010722425580362,0.0676609024213072,0.0133841832466994,0.0206573764709272,-0.1062726101904032,0.0344928723418555,-0.0036399237418969,-0.1465107612402419,0.0,-0.010930568005197,2.598390345524916,-0.010930568005197
2153,2.6171129580891925,2.158542526685271,0.1451098856561326,0.3089726544253843,0.1002991103608578,0.0672083349044669,0.0133377227560654,0.0204465869151014,-0.1060743941900116,0.0354726701478832,-0.0037459063643173,-0.1465107612402419,0.0,0.0240545280326003,2.593058430056592,0.0240545280326003
2154,2.638417091216083,2.1539781550745656,0.1446030567148839,0.3092535162440759,0.0995338424020126,0.0666519399593232,0.0132911377568935,0.0202357973592756,-0.10587617818962,0.0363866891594686,-0.0038518889867377,-0.1465107612402419,0.0,0.0507217849621836,2.5876953062539,0.0507217849621836
2155,2.632179959274356,2.149521700977967,0.1440943579337239,0.3095247017242978,0.0987761786252405,0.0660870564519655,0.0132443808920611,0.0200250078034498,-0.1056779621892284,0.0373664945043811,-0.003957871609158,-0.1465107612402419,0.0,0.0496866753998977,2.5824932838744585,0.0496866753998977
2156,2.6222172907414976,2.1452011687771573,0.1435832232085958,0.3097893609887743,0.0980263468825939,0.0655750902197228,0.0131974001283183,0.019814218247624,-0.1054797461888368,0.0383488556181074,-0.0040638542315784,-0.1465107612402419,0.0,0.044735988331261,2.5774813024102365,0.044735988331261
2157,2.600850116332812,2.140988882392429,0.14307073334684,0.3100507046839464,0.0972840687939567,0.0651340124977193,0.0131502948076816,0.0196034286917983,-0.1052815301884452,0.0393029688968823,-0.0041698368539988,-0.1465107612402419,0.0,0.0282271505042438,2.572622965828568,0.0282271505042438
2158,2.5723574983763866,2.1369130932049067,0.1425558059462425,0.3103055220965819,0.0965489438021002,0.0647816289871847,0.0131029654415422,0.0193926391359725,-0.1050833141880536,0.040261274620371,-0.0042758194764192,-0.1465107612402419,0.0,0.0043655200461998,2.5679919783301868,0.0043655200461998
2159,2.5483428804268997,2.1329460987612903,0.1420389773877726,0.3105538498088334,0.0958213477032279,0.0645002141055113,0.0130554613311632,0.0191818495801467,-0.104885098187662,0.0412672879769396,-0.0043818020988395,-0.1465107612402419,0.0,-0.0152445447012422,2.5635874251281416,-0.0152445447012422
2160,2.533440858696409,2.129101935095042,0.1415197092657455,0.3107925311783009,0.0951012511094972,0.0642434378486562,0.0130077329891805,0.0189710600243209,-0.1046868821872704,0.0422744475637534,-0.0044877847212599,-0.1465107612402419,0.0,-0.0258858182293159,2.559326676925725,-0.0258858182293159
2161,2.530494655065718,2.1253949644138825,0.1409985234035095,0.3110310130354881,0.0943881927209187,0.0639646483775672,0.0129598283787989,0.0187602704684951,-0.1044886661868788,0.0432937385876727,-0.0045937673436803,-0.1465107612402419,0.0,-0.0247033295498129,2.555197984615531,-0.0247033295498129
2162,2.544298398035395,2.1217835829847305,0.1404754232238689,0.3112598527548507,0.0936820319620631,0.063608941552412,0.012911747814624,0.0185494809126693,-0.1042904501864872,0.0442928345632652,-0.0046997499661007,-0.1465107612402419,0.0,-0.0067645363402584,2.551062934375653,-0.0067645363402584
2163,2.576267791468014,2.118309647962888,0.1399498714061624,0.3114821591728718,0.092982866151426,0.0631246543432143,0.0128634419090214,0.0183386913568435,-0.1040922341860957,0.0452792823284879,-0.004805732588521,-0.1465107612402419,0.0,0.0293459048519579,2.546921886616056,0.0293459048519579
2164,2.607147112124888,2.1149595165578283,0.1394223913831021,0.3117011535666906,0.0922908660105629,0.062510074288837,0.0128149587731197,0.0181279018010177,-0.1038940181857041,0.0462584674911526,-0.0049117152109414,-0.1465107612402419,0.0,0.0643782768894643,2.542768835235424,0.0643782768894643
2165,2.5920857797118635,2.111719271431505,0.1388924432638408,0.3119136620590802,0.0916053928643619,0.061892296032897,0.0127662487830467,0.017917112245192,-0.1036958021853125,0.0472906361164616,-0.0050176978333618,-0.1465107612402419,0.0,0.0533129781743942,2.538772801537469,0.0533129781743942
2166,2.5935672126562,2.108589362667367,0.1383600169864116,0.3121196925174181,0.0909262996305026,0.0613238501487814,0.0127173110139603,0.0177063226893662,-0.1034975861849209,0.0482793696263335,-0.0051236804557822,-0.1465107612402419,0.0,0.0586770152570041,2.534890197399196,0.0586770152570041
2167,2.556145540053143,2.1055837425048,0.137825670641692,0.3123192347733594,0.0902542471421785,0.0608413541889127,0.012668196762582,0.0174955331335404,-0.1032993701845293,0.0493081746581472,-0.0052296630782025,-0.1465107612402419,0.0,0.0248891807509046,2.531256359302238,0.0248891807509046
2168,2.528640927822646,2.102702549541912,0.1372882888278354,0.3125122868457254,0.0895880538962712,0.0604765845292629,0.0126188035071538,0.0172847435777146,-0.1031011541841377,0.0503239485194795,-0.0053356457006229,-0.1465107612402419,0.0,0.0007932297022945,2.527847698120352,0.0007932297022945
2169,2.5081842967414296,2.0999320894042786,0.1367495028455404,0.3127019831145328,0.0889286448241805,0.0601681525558135,0.0125692811880905,0.0170739540218888,-0.1029029381837461,0.0513419743748219,-0.0054416283230433,-0.1465107612402419,0.0,-0.0164259578406867,2.5246102545821163,-0.0164259578406867
2170,2.495314606399658,2.097286442908236,0.1362076806309569,0.3128852372649792,0.0882753022505755,0.0598716175652258,0.0125194797948324,0.016863164466063,-0.1027047221833545,0.0523598884401156,-0.0055476109454637,-0.1465107612402419,0.0,-0.0261911125522665,2.5215057189519245,-0.0261911125522665
2171,2.489750082034184,2.094751736068337,0.1356633612497562,0.3130619816500827,0.0876285960263206,0.0595538633418164,0.0124694488754062,0.0166523749102372,-0.1025065061829629,0.0533979942636025,-0.005653593567884,-0.1465107612402419,0.0,-0.0287584133602874,2.518508495394471,-0.0287584133602874
2172,2.4970640659151893,2.0923280770762807,0.1351170874950174,0.3132354373703365,0.0869875977567661,0.0591795457102966,0.0124192383204418,0.0164415853544114,-0.1023082901825713,0.0544205762389961,-0.0057595761903044,-0.1465107612402419,0.0,-0.0184864517942401,2.5155505177094293,-0.0184864517942401
2173,2.525268020725613,2.0900296524229587,0.1345682995400367,0.3134023838563368,0.0863526211229707,0.0586926735257127,0.0123687966736697,0.0162307957985856,-0.1021100741821797,0.0554721985689127,-0.0058655588127248,-0.1465107612402419,0.0,0.0126369934515759,2.512631027274037,0.0126369934515759
2174,2.5405410006999407,2.087842552630848,0.1340170151232268,0.3135628605476485,0.0857236841936691,0.058106479847445,0.0123181255655099,0.0160200062427599,-0.1019118581817881,0.0564950634830098,-0.0059715414351452,-0.1465107612402419,0.0,0.0308493739229995,2.509691626776941,0.0308493739229995
2175,2.553802336320857,2.085752985745591,0.1334632070630814,0.3137168914555456,0.0851008365461377,0.0574725080272706,0.0122672224975838,0.0158092166869341,-0.1017136421813965,0.0575369128277407,-0.0060775240575655,-0.1465107612402419,0.0,0.0469844829501754,2.506817853370681,0.0469844829501754
2176,2.5517674475161,2.083788950434431,0.1329068681723126,0.3138676046957387,0.0844835618797043,0.0568375516934169,0.0122160868092747,0.0155984271311083,-0.1015154261810049,0.0585788010084461,-0.0061835066799859,-0.1465107612402419,0.0,0.0476992897928997,2.5040681577232,0.0476992897928997
2177,2.532905071549921,2.0819506195322903,0.1323485706947098,0.3140117889657563,0.0838718298741879,0.0562645680061999,0.0121647710981637,0.0153876375752825,-0.1013172101806133,0.0595796100286683,-0.0062894893024063,-0.1465107612402419,0.0,0.0314431364979243,2.501461935051997,0.0314431364979243
2178,2.507214021753069,2.080209958476659,0.1317871787277553,0.314152689819738,0.0832659249702359,0.0557843170404761,0.012113170958181,0.0151768480194567,-0.1011189941802217,0.0606041960749812,-0.0063954719248267,-0.1465107612402419,0.0,0.0081449650108757,2.499069056742193,0.0081449650108757
2179,2.4909866606707936,2.078581203097684,0.1312232496691963,0.3142871530267893,0.0826655090908365,0.0553667626881166,0.0120613376223395,0.0149660584636309,-0.1009207781798301,0.0616909558338176,-0.006501454547247,-0.1465107612402419,0.0,-0.0059225748542979,2.4969092355250915,-0.0059225748542979
2180,2.473361476262791,2.077064438548388,0.130656784479613,0.3144151219610351,0.0820705437111937,0.054980971867932,0.0120092711789303,0.0147552689078051,-0.1007225621794385,0.0627342005891575,-0.0066074371696674,-0.1465107612402419,0.0,-0.0214843643919157,2.494845840654707,-0.0214843643919157
2181,2.462061178955929,2.075659614321154,0.130087767515135,0.3145398044949694,0.0814809311647475,0.0546090065039829,0.0119569701900529,0.0145444793519793,-0.1005243461790469,0.0637648940698949,-0.0067134197920878,-0.1465107612402419,0.0,-0.0308337614446103,2.4928949404005394,-0.0308337614446103
2182,2.451971144124092,2.074366861644648,0.1295161990421332,0.3146579927401361,0.0808967398686484,0.0542315721482949,0.0119044346801906,0.0143336897961535,-0.1003261301786553,0.0647709441378343,-0.0068194024145082,-0.1465107612402419,0.0,-0.039050996100542,2.4910221402246338,-0.039050996100542
2183,2.4469122967807766,2.073172315230999,0.1289420824597694,0.3147697422848518,0.0803177419682777,0.0538366082834654,0.0118516649617761,0.0141229002403278,-0.1001279141782637,0.0658115351718335,-0.0069253850369285,-0.1465107612402419,0.0,-0.0423482333650906,2.4892605301458675,-0.0423482333650906
2184,2.449007040930825,2.0720898352566786,0.1283653995353957,0.314878180965279,0.0797438640574481,0.0534037753043374,0.0117986593589622,0.013912110684502,-0.0999296981778721,0.0668718659017737,-0.0070313676593489,-0.1465107612402419,0.0,-0.038584823056089,2.487591863986914,-0.038584823056089
2185,2.4614267034356048,2.071119785993022,0.1277855955160893,0.3149801598665182,0.0791751070403729,0.0529056537290646,0.0117453668818344,0.0137013211286762,-0.0997314821774805,0.0679040440903217,-0.0071373502817693,-0.1465107612402419,0.0,-0.0245107371108024,2.485937440546407,-0.0245107371108024
2186,2.492769595289764,2.0702619816530934,0.1272037779757098,0.3150788242680437,0.0786114617754765,0.052299061340587,0.0116918893326439,0.0134905315728504,-0.0995332661770889,0.0689375327670849,-0.0072433329041897,-0.1465107612402419,0.0,0.0084818949257947,2.484287700363969,0.0084818949257947
2187,2.4964936255955266,2.0695024771214467,0.126620491631862,0.3151710274999451,0.0780527481570331,0.0516302767443505,0.0116382767789129,0.0132797420170246,-0.0993350501766973,0.0699714592776607,-0.00734931552661,-0.1465107612402419,0.0,0.013822253310841,2.4826713722846856,0.013822253310841
2188,2.504577861288408,2.0688694189642,0.1260379628863433,0.3152598200918064,0.0774988737558317,0.050958144321423,0.0115847338595588,0.0130689524611988,-0.0991368341763057,0.0710115307125924,-0.0074552981490304,-0.1465107612402419,0.0,0.0233913178010327,2.481186543487375,0.0233913178010327
2189,2.510090443979532,2.068334766172004,0.1254556586592677,0.3153420927378912,0.0769498651765868,0.050279180340725,0.0115312115767364,0.012858162905373,-0.0989386181759141,0.0720702781742758,-0.0075612807714508,-0.1465107612402419,0.0,0.0302798884242784,2.479810555555253,0.0302798884242784
2190,2.4861780900090475,2.067926622970944,0.1248735404315365,0.3154210058536373,0.0764056145199316,0.0496611083189672,0.0114777063899765,0.0126473733495472,-0.0987404021755225,0.0730979357764621,-0.0076672633938712,-0.1465107612402419,0.0,0.0075856092076813,2.478592480801366,0.0075856092076813
2191,2.4653612193491425,2.0676168250058438,0.1242916442981699,0.3154933985721828,0.0758660173521276,0.0491375803989426,0.01142422161694,0.0124365837937215,-0.0985421861751309,0.0741647320883806,-0.0077732460162915,-0.1465107612402419,0.0,-0.0122435903455015,2.477604809694644,-0.0122435903455015
2192,2.4514760012323,2.0673212297009003,0.1237099489540042,0.3155625897779684,0.0753311758718488,0.048666028670517,0.0113707552993704,0.0122257942378957,-0.0983439701747393,0.0752188048783951,-0.0078792286387119,-0.1465107612402419,0.0,-0.0251963661049064,2.476672367337206,-0.0251963661049064
